Time,X,Y,Theta,Velocity,Control_V,Control_Omega
20.3,32.1303142363473,37.4650000350485,0.696442641165739,2.3,2.3,-0.167851208814518
20.4,32.3067539193363,37.6125433787369,0.679657520284287,2.3,2.3,-0.125334856051559
20.5,32.4856451643965,37.7571045161176,0.667124034679131,2.3,2.3,-0.264888990628885
20.6,32.6663341662814,37.8994122270747,0.640635135616243,2.3,2.3,-0.211158417961249
20.7,32.8507289143691,38.0368843219801,0.619519293820118,2.3,2.3,-0.130293211184693
20.8,33.0379851784252,38.1704324090938,0.606489972701648,2.3,2.3,-0.105113552516505
20.9,33.2269655397738,38.3015294076276,0.595978617449998,2.3,2.3,-0.179843339279105
21,33.4173134428802,38.4306327607328,0.577994283522087,2.3,2.3,-0.117971886325348
21.1,33.6099522767631,38.556292140328,0.566197094889553,2.3,2.3,-0.134318211128625
21.2,33.8040600986946,38.6796702318393,0.55276527377669,2.3,2.3,-0.15592268916436
21.3,33.9998075536476,38.8004300508167,0.537173004860254,2.3,2.3,-0.678743566030106
21.4,34.1974140574117,38.9181231673108,0.469298648257244,2.3,2.3,-0.382235391743046
21.5,34.4025477687512,39.0221431676573,0.431075109082939,2.3,2.3,-0.257853532586531
21.6,34.6115066886083,39.1182481613474,0.405289755824286,2.3,2.3,-0.0528812658298555
21.7,34.8228739721596,39.2089337249402,0.400001629241301,2.3,2.3,0.0654260023896021
21.8,35.034717854855,39.2985002888161,0.406544229480261,2.3,2.3,0.0431344847322499
21.9,35.2459712094709,39.3894509356722,0.410857677953486,2.3,2.3,0.22644854536413
22,35.4568302891047,39.4813119640573,0.433502532489899,2.3,2.3,0.138398248993585
22.1,35.6655553060468,39.5779239058788,0.447342357389257,2.3,2.3,0.194034150651312
22.2,35.8729232839607,39.6774152207555,0.466745772454388,2.3,2.3,0.85425675702881
22.3,36.0783218767079,39.7809112018246,0.552171448157269,2.3,2.3,0.59297110486512
22.4,36.2741410074179,39.9015547596634,0.611468558643781,2.3,2.3,0.299227144993741
22.5,36.4624663517299,40.0335909845783,0.641391273143155,2.3,2.3,0.155997228783257
22.6,36.6467570993044,40.1712024679597,0.656990996021481,2.3,2.3,0.182267896889496
22.7,36.8288788096925,40.3116719757018,0.675217785710431,2.3,2.3,0.0446858421191034
22.8,37.0084101026424,40.4554374613085,0.679686369922341,2.3,2.3,-0.116888509680325
22.9,37.1872971770918,40.6000037595766,0.667997518954309,2.3,2.3,-0.150848925352821
23,37.367861806514,40.742469245227,0.652912626419027,2.3,2.3,-0.194147065139617
23.1,37.5505548872624,40.8821948271605,0.633497919905065,2.3,2.3,-0.18583981699224
23.2,37.7359260985154,41.0183473667572,0.614913938205841,2.3,2.3,-0.129149157652508
23.3,37.9237954110465,41.1510316590041,0.60199902244059,2.3,2.3,-0.0920549501603611
23.4,38.1133626147811,41.2812786369661,0.592793527424554,2.3,2.3,-0.206264301757694
23.5,38.3041207574748,41.4097750610256,0.572167097248784,2.3,2.3,-0.196824627132056
23.6,38.4974885572031,41.53430977116,0.552484634535579,2.3,2.3,-0.188534732660874
23.7,38.6932698943911,41.6550146509654,0.533631161269492,2.3,2.3,-0.141066103346219
23.8,38.8912920084426,41.772007139385,0.51952455093487,2.3,2.3,-0.0533627315910943
23.9,39.0909447326819,41.8861946592977,0.51418827777576,2.3,2.3,-0.750888227372836
24,39.2912039471971,41.9993151570059,0.439099455038477,2.3,2.3,-0.390800032744623
24.1,39.499384968203,42.0970937972752,0.400019451764014,2.3,2.3,-0.239836958668038
24.2,39.7112272545627,42.1866641367293,0.37603575589721,2.3,2.3,-0.0804068109569971
24.3,39.9251566379662,42.2711284423062,0.367995074801511,2.3,2.3,0.0586542954600335
24.4,40.1397582490937,42.3538698980675,0.373860504347514,2.3,2.3,0.0885433754772329
24.5,40.3538708573372,42.4378686539579,0.382714841895237,2.3,2.3,0.133283068967792
24.6,40.567231328877,42.5237599176832,0.396043148792016,2.3,2.3,0.151924731827601
24.7,40.7794280983897,42.6124872021474,0.411235621974776,2.3,2.5,0.492025633758388
24.8,40.9902524446381,42.7044279168983,0.456501980280548,2.5,2.5,0.184094026396426
24.9,41.2146524325091,42.8146306638855,0.474911382920191,2.5,2.5,0.194273770316616
25,41.4369857440413,42.9289455736003,0.494338759951852,2.5,2.5,0.0652223528106821
25.1,41.6570564008881,43.0475579928278,0.500860995232921,2.5,2.5,0.128066478374923
25.2,41.8763487642773,43.1676032316306,0.513667643070413,2.5,2.5,0.0372554808446064
25.3,42.0940858097428,43.2904469495486,0.517393191154874,2.5,2.5,0.256838203589897
25.4,42.3113636850275,43.4141010029063,0.543077011513863,2.5,2.5,0.0660001214715971
25.5,42.5253943403037,43.543294186171,0.549677023661023,2.5,2.5,-0.139617535929748
25.6,42.7385676636035,43.6738971502771,0.535715270068048,2.5,2.5,-0.0288849839288297
