Time,X,Y,Theta,Velocity,Control_V,Control_Omega
32.2,23.2596191845374,29.7333721395322,0.909715939811827,1.14084787820934,0.840853996824908,0.336301643965401
32.3,23.3296638207238,29.8234226128994,0.955344433986201,0.940847878209345,1.12841412907753,-0.354501753761386
32.4,23.3839815614659,29.900244031397,0.925786826167115,1.12841412907753,0.828420262136257,0.33132871962749
32.5,23.451822499389,29.9904149336257,0.970918026559619,0.928414129077527,1.12264179759735,-0.352688322389677
32.6,23.5042353787346,30.0670466374395,0.941751036486026,1.12264179759735,0.822647948666825,0.329020042257218
32.7,23.5702885974694,30.1578222858916,0.986651367457957,0.922641797597354,1.12534264746046,0.35353681935702
32.8,23.6211710306938,30.2347875823304,1.01563701438643,1.12264179759735,0.822648055544598,0.329019926932458
32.9,23.6803430878549,30.3301915325025,1.06053732378694,0.922641797597354,1.17278233217128,0.463180093251047
33,23.7254052153187,30.4107029201143,1.09697625214778,1.12264179759735,0.822648225236584,0.329019740825409
33.1,23.7766301065561,30.5105991491464,1.14187652688903,0.922641797597354,1.22263550347884,0.384102270998303
33.2,23.8150017358276,30.5945056264517,1.1708621737778,1.12264179759735,0.822648307726586,0.329019649945166
33.3,23.8587126577955,30.6979106619086,1.2157624316146,0.922641797597354,1.22263528746812,0.488995152017096
33.4,23.8907857300301,30.7844207590313,1.25266365397402,1.12264179759735,0.822648278813993,-0.3290198845209
33.5,23.9259012335097,30.8910516526433,1.20776336254737,0.922641797597354,1.22263552440045,-0.384102277574847
33.6,23.9586652725127,30.9773024301178,1.17877771565831,1.12264179759735,0.822648278813993,-0.3290198845209
33.7,24.0015563267747,31.0810502181492,1.13387742423166,0.922641797597354,1.22263551993394,-0.399698333787712
33.8,24.0405978978041,31.1646470757355,1.1037148464912,1.12264179759735,1.42263531638072,-0.568985944012134
33.9,24.0911484709499,31.2648862178495,1.05881455506455,1.32264179759735,1.02264827881399,-0.409010299135331
34,24.155945468675,31.3801908679436,1.00591522217645,1.12264179759735,0.822648307726586,0.329019649945166
34.1,24.2160422123562,31.4750150603,1.05081548001325,0.922641797597354,1.22263552440045,-0.384102277574847
34.2,24.261884917133,31.5550845631428,1.0218298331242,1.12264179759735,0.822648278813993,-0.3290198845209
34.3,24.32046502405,31.6508531233842,0.976929541697543,0.922641797597354,1.2226351835997,0.157333534641864
34.4,24.3720932841599,31.7273201203487,0.988802461532627,1.12264179759735,0.822648278813993,-0.3290198845209
34.5,24.4338038530006,31.821102057578,0.943902170105975,0.922641797597354,1.22263547577209,-0.132747368740917
34.6,24.4879290022377,31.8958225172045,0.933884607770472,1.12264179759735,0.822647982813315,0.0436175260063951
34.7,24.5546942500764,31.986075759463,0.939836954196353,0.922641797597354,0.622648307726586,0.249029295171466
34.8,24.6091227060432,32.0605755718641,0.976738176555781,0.722641797597354,1.02263553512102,-0.286481464910363
34.9,24.6495710280345,32.1204591666496,0.956494064780744,0.922641797597354,0.622648278813993,-0.249029469906468
35,24.7027510391055,32.1958552228411,0.919592814815536,0.722641797597354,1.02263535719631,-0.182303599288585
35.1,24.7465535426781,32.2533308903632,0.906710392965821,0.922641797597354,1.22263531638072,-0.488995529397702
35.2,24.8034196085757,32.3259871317749,0.869809143000612,1.12264179759735,0.822648278813993,-0.3290198845209
35.3,24.8758269074913,32.4117800750795,0.824908851573961,0.922641797597354,1.22263517319502,0.160206272869618
35.4,24.9384395864368,32.4795468169372,0.836998558039752,1.12264179759735,1.42263551772865,-0.473197469741154
35.5,25.0136223259949,32.5629182852562,0.799657211543857,1.32264179759735,1.02264822221705,0.409010130143934
35.6,25.1058041859705,32.6577672069104,0.852556525503089,1.12264179759735,0.822648278813993,-0.3290198845209
35.7,25.1796807884427,32.7422982288153,0.807656234076437,0.922641797597354,1.22031975636358,0.488071051592374
35.8,25.2434532448762,32.8089747064305,0.844557607675296,1.12264179759735,0.822648278813993,-0.3290198845209
35.9,25.318003633437,32.8929120975179,0.799657316248645,0.922641797597354,1.22263552440045,-0.384102277574847
36,25.382307383693,32.9590763368753,0.770671669359587,1.12264179759735,1.42263542963296,0.187945183011476
36.1,25.4628505263149,33.0372815044394,0.785502954572286,1.32264179759735,1.02264827881399,-0.409010299135331
36.2,25.5563656236336,33.130816202926,0.732603621684191,1.12264179759735,1.4226355161782,0.407713905913168
36.3,25.6398268117361,33.2058993311083,0.764777475565572,1.32264179759735,1.02264827881399,-0.409010299135331
36.4,25.7352602379303,33.2974759351749,0.711878142677477,1.12264179759735,1.42263553784683,0.115838506923976
36.5,25.8202595238806,33.3708132888567,0.72101928573095,1.32264179759735,1.02264827881399,-0.409010299135331
36.6,25.9196075454061,33.4581275710017,0.668119952842855,1.12264179759735,1.42263553676427,0.342085950098287
36.7,26.0077335527288,33.5276764954397,0.695114919299592,1.32264179759735,1.02264830772659,0.409010004718865
36.8,26.109309811266,33.6123882239612,0.748014212613761,1.12264179759735,0.822648152347419,0.319134832706958
36.9,26.1916040595433,33.6887485720327,0.791565529327198,0.922641797597354,1.22263541710638,0.170165015415787
37,26.2564410856861,33.7543903187164,0.80440675358054,1.12264179759735,0.822648278813993,-0.3290198845209
37.1,26.3343006438261,33.8352676039291,0.759506462153888,0.922641797597354,1.22263528746812,0.488995152017096
37.2,26.4012084063049,33.8987973622067,0.796407684513316,1.12264179759735,0.822648278813993,-0.3290198845209
37.3,26.4797124096235,33.9790492626209,0.751507393086664,0.922641797597354,1.22263528746812,0.488995152017096
37.4,26.5471262050686,34.0420417943245,0.788408615446093,1.12264179759735,0.822648278813993,-0.3290198845209
37.5,26.6262696305055,34.1216631750412,0.743508324019441,0.922641797597354,1.22263528746812,0.488995152017096
37.6,26.694185145461,34.1841144496084,0.780409546378869,1.12264179759735,0.822648278813993,-0.3290198845209
37.7,26.7739629290428,34.2631002160724,0.735509254952218,0.922641797597354,1.22263550347884,0.384102270998303
37.8,26.8423758179505,34.325006237573,0.764494901840987,1.12264179759735,0.822648278813993,-0.3290198845209
