Time,X,Y,Theta,Velocity,Control_V,Control_Omega
28.1,20.5524461385022,24.7897489893966,0.582528553472067,0.553393113105365,0.853386852385007,0.20499329898684
28.2,20.5986585734733,24.8201932044525,0.595821690057781,0.753393113105365,0.453399618730038,0.181337985508383
28.3,20.6610159913698,24.8624728007375,0.625953781877594,0.553393113105365,0.853386653863678,0.16495916073301
28.4,20.7058632291042,24.8948944700949,0.636650839662595,0.753393113105365,0.453399608226773,0.181337989997181
28.5,20.7664429183169,24.9396841238516,0.666782932926318,0.553393113105365,0.853386735733362,0.117244275751096
28.6,20.8099293991522,24.9739093391305,0.674385836983167,0.753393113105365,0.453399598661636,0.181337994086781
28.7,20.8687762264765,25.0209525399421,0.704517931562121,0.553393113105365,0.853386847084531,0.0716737722357723
28.8,20.9109405681551,25.0567939638415,0.709165738366393,0.753393113105365,0.453399589829895,0.181337997863958
28.9,20.9681159792395,25.105854989066,0.739297834159925,0.553393113105365,0.85338693548418,-0.0138665448216156
29,21.0090085116852,25.1431409135751,0.738398634736102,0.753393113105365,0.453399580996744,0.181338001642545
29.1,21.0647255029292,25.1938521422671,0.768530731744539,0.553393113105365,0.853386931072127,-0.0378428352499732
29.2,21.1045107436337,25.2323173733,0.766076749424771,0.753393113105365,0.453399572650882,0.181338005213168
29.3,21.1588029824582,25.2845511232341,0.796208847581172,0.553393113105365,0.850454053288458,-0.0643444355746658
29.4,21.1975084756429,25.3241026614298,0.792021935028285,0.753393113105365,0.453399564674967,0.181338008625731
29.5,21.2504273797124,25.3777272958885,0.8221540342818,0.553393113105365,0.847376863021267,-0.0173525292489511
29.6,21.2880937893558,25.4182696313035,0.821020799401266,0.753393113105365,0.453399558334467,0.181338011338578
29.7,21.3394356087669,25.473406092999,0.851152899526941,0.553393113105365,0.845089269268251,-0.195856633046119
29.8,21.3759106650845,25.5150235129449,0.838327542984717,0.753393113105365,0.453399517604312,-0.181338147434178
29.9,21.4262906106805,25.571040232864,0.808195417537812,0.553393113105365,0.833825656404536,0.0281047900833913
30,21.4645192474104,25.6110528647457,0.810060675239822,0.753393113105365,0.453399494109466,-0.181338159609043
30.1,21.5164622735192,25.6656233134098,0.779928546208449,0.553393113105365,0.824718039934632,0.259092813523075
30.2,21.5558065199237,25.704539500931,0.797313903593154,0.753393113105365,0.453399508454867,0.181338032668025
30.3,21.6084409044446,25.758443428384,0.827446010577951,0.553393113105365,0.824015652093714,0.258872151875106
30.4,21.6458922385884,25.7991845249226,0.844831367962662,0.753393113105365,0.455947962590304,0.182358049484129
30.5,21.6959067982851,25.8555277201381,0.87496360011919,0.553393113105365,0.824412614090287,0.258996861164841
30.6,21.7313806690415,25.8980017577362,0.892348957503937,0.753393113105365,0.486529400454981,0.194589481587422
30.7,21.7786624894736,25.9566570327367,0.922481232177083,0.553393113105365,0.826028629899197,0.259504547531601
30.8,21.812078812828,26.0007681278239,0.939866589563671,0.753393113105365,0.506743540345859,0.202674165226507
30.9,21.8565211528648,26.0616030704211,0.969998857294566,0.553393113105365,0.829016462021071,0.260443202648969
31,21.8878044917662,26.1072516419595,0.987384214679349,0.753393113105365,0.520551217089924,0.208196526068679
31.1,21.9293070232379,26.1701289169497,1.01751647136477,0.553393113105365,0.833571463667076,0.217187963049615
31.2,21.9583867560728,26.2172119129735,1.03193518988379,0.753393113105365,0.5294328370212,0.211748703958506
31.3,21.9970477900997,26.281875165882,1.06206743785105,0.553393113105365,0.839195316671674,0.263640984147367
31.4,22.0240017699792,26.3302065464229,1.0794527952358,0.753393113105365,0.536149860021668,0.214435148242928
31.5,22.059547678638,26.3966331992541,1.10958503548061,0.553393113105365,0.847574996615168,0.198977903696416
31.6,22.0841755073125,26.4461903322533,1.12257657038967,0.753393113105365,0.539927330052172,0.215945924659247
31.7,22.1168246891714,26.5140876278746,1.15270880548615,0.553393113105365,0.853386997660571,0.118971855138211
31.8,22.1392931936158,26.5646604039934,1.16042373499261,0.753393113105365,0.541473554504429,0.174112389184689
31.9,22.1693498881072,26.6337444610905,1.18464930867518,0.553393113105365,0.853387053644854,0.0934914026487759
32,22.1901918871158,26.6850089756562,1.19071191510205,0.753393113105365,0.541073723983662,0.216404408912229
32.1,22.218142685593,26.754971570614,1.22084414738267,0.553393113105365,0.853387202307522,-0.00315792536901122
32.2,22.2371159281689,26.8069567169779,1.2206393664642,0.753393113105365,0.54003989411751,-0.215991012065041
32.3,22.2629607208626,26.8777243544923,1.19050712202171,0.553393113105365,0.85338707879073,0.267437158915975
32.4,22.283502066046,26.9291100773575,1.20784953153444,0.753393113105365,0.533436587021065,-0.213350053554776
32.5,22.3102498266507,26.9995413852495,1.1777172787157,0.553393113105365,0.853387112778204,0.181813115433384
32.6,22.3314466892053,27.0506601919078,1.18950725356375,0.753393113105365,0.526039802468379,0.210391645215828
32.7,22.3594817486282,27.1205890648567,1.21963950131701,0.553393113105365,0.853387032842099,-0.0852350362782028
32.8,22.3785176011243,27.1725513174644,1.21411229264657,0.753393113105365,0.524381823847108,0.209728532365041
32.9,22.4048237456053,27.2431487578663,1.24424454069939,0.553393113105365,0.853386979005066,0.10564411064858
33,22.4225754318937,27.2955636127286,1.2510952104086,0.753393113105365,0.523865973136545,-0.209522312279331
33.1,22.4462532842889,27.3670854355151,1.22096294849282,0.553393113105365,0.853387073106041,0.199967760485367
33.2,22.4652203508379,27.4190728355544,1.23393019219537,0.753393113105365,0.516517642236221,0.206583258748642
33.3,22.4901223282281,27.4901777112719,1.26406244551982,0.553393113105365,0.853387087417049,-0.0621497160201525
