Time,X,Y,Theta,Velocity,Control_V,Control_Omega
73.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
73.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
74.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
75.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
76.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
77.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
78.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
79.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
80.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
81.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
82.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
83.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
84.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
85.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
86.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
87.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
88.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
89.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
90.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
91.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
92.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
93.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
94.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
95.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
96.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
97.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
98.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.1,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.2,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.3,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.4,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.5,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.6,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.7,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.8,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
99.9,27.6423697129122,32.1669515464835,0.539377309362166,0,0,0
