Time,X,Y,Theta,Velocity,Control_V,Control_Omega
14.5,24.1683726696224,27.6019076035069,0.78881130561059,2.17123168922023,2.11716849810585,0.846770254111391
14.6,24.3213770242499,27.7559599905308,0.875650610600277,2.11716849810585,2.06525907710813,0.826008409679871
14.7,24.4569811056299,27.9185501427751,0.960327589073771,2.06525907710813,2.01763413780753,0.598000722718711
14.8,24.5753724120669,28.0877732177853,1.02153920309087,2.01763413780753,1.9738647164553,0.317133019210877
14.9,24.6807037617702,28.2598597713278,1.05395573095378,1.9738647164553,1.93166967770233,0.177489600848099
15,24.7782394978592,28.4314645479928,1.07209239607287,1.93166967770233,1.88991759857094,0.1057571371048
15.1,24.8706288880869,28.6011043959381,1.08290174856,1.88991759857094,1.84820290365166,-0.00175528153626021
15.2,24.9592220193072,28.7680449314424,1.08272225866421,1.84820290365166,1.80537854185583,-0.0190997237693755
15.3,25.0458890039738,28.9312851639204,1.08076698091436,1.80537854185583,1.7616620036535,0.0189798134734381
15.4,25.1308594665486,29.0905771514268,1.08271206163372,1.7616620036535,1.71816140472197,0.0313707426087076
15.5,25.2134699125936,29.2461729237197,1.08592856068487,1.71816140472197,1.67555765576584,0.0111213808722706
15.6,25.2935519331286,29.398184949934,1.08706897667212,1.67555765576584,1.63393819969784,-0.0394731136067735
15.7,25.3714791205746,29.5465166324389,1.08302111992252,1.63393819969784,1.59276361839496,-0.0500996898386087
15.8,25.4480555487858,29.6908550924789,1.07788163807632,1.59276361839496,1.55218116835071,-0.150229292583397
15.9,25.5234244241571,29.8311707796493,1.06246592781498,1.55218116835071,1.51055520647786,-0.153163553570068
16,25.5989720978232,29.9667628620047,1.04672750378985,1.51055520647786,1.4681094511303,-0.162661919750258
16.1,25.6745613404244,30.0975452641892,1.02999102616652,1.4681094511303,1.42491237399458,-0.1420401491813
16.2,25.7501435110679,30.2234054607797,1.01535640797814,1.42491237399458,1.38156545597033,-0.146430707801325
16.3,25.8252815823352,30.344475783245,1.00025390765308,1.38156545597033,1.33816506507979,-0.171639795948565
16.4,25.8998983621219,30.4607494572455,0.982533252769731,1.33816506507979,1.29440607760528,-0.134083710980321
16.5,25.9741554033422,30.5720721828823,0.968671595216171,1.29440607760528,1.25110058796828,-0.0928415539850865
16.6,26.0474698923228,30.6787485937843,0.959066078850155,1.25110058796828,1.20908740513978,-0.102578196883847
16.7,26.1193186969388,30.7811706426185,0.94845182202401,1.20908740513978,1.16826426789045,-0.0854906875945523
16.8,26.1898014441414,30.8794106847574,0.939604019650155,1.16826426789045,1.12900780432689,-0.0580576013059674
16.9,26.2587416246863,30.9737275204906,0.933596388806041,1.12900780432689,1.09190021085275,-0.0482048722938144
17,26.3259116262261,31.0644731931999,0.928612080122394,1.09190021085275,1.05721620886239,-0.0657472649897416
17.1,26.3913105515435,31.1519114072251,0.92182165713195,1.05721620886239,1.02467404432456,-0.044777952079489
17.2,26.455205510526,31.2361402344723,0.917201653629343,1.02467404432456,0.994817649606372,-0.0737690473159297
17.3,26.5175102164219,31.3174894360317,0.909603353771164,0.994817649606372,0.967080048357415,-0.0340021759569718
17.4,26.5785978750952,31.3960064374868,0.906105611797842,0.967080048357415,0.942563086998096,-0.0755025856452488
17.5,26.6382488928881,31.4721260425539,0.898358963835056,0.942563086998096,0.920343382871099,-0.0459639453233855
17.6,26.6969606384503,31.5458632967933,0.893651599279506,0.920343382871099,0.901450418002397,-0.0767350665934499
17.7,26.7546266197358,31.6175916316849,0.885817268143474,0.901450418002397,0.885179687167039,-0.0687694800730123
17.8,26.811657492876,31.6874028633746,0.878813913066944,0.885179687167039,0.872070339271365,-0.0449002865508819
17.9,26.8681376981152,31.75556016087,0.874256388310853,0.872070339271365,0.863516844033732,-0.0374309114988249
